DateTime,open,high,low,close,volume,amt,turn,ma_5,ma_22,ma_66,ma_125,ma_250,force_10,force_x,boll_10b,boll_10,macd_3_8,msign_3_8,mdiff_3_8,macd_10_20,msign_10_20,mdiff_10_20,macd_10_40,msign_10_40,mdiff_10_40,macd_30_60,msign_30_60,mdiff_30_60,tsi,trix_10,label
2008/12/26,1611.4,1623.56,1597.53,1608.1,2706230000,19050160000.0,0.7094,1647.0019999999963,1704.8350000000007,1662.209848484848,1909.7641600000024,2690.7739199999987,287690882400.00024,2876.9088240000024,0.15005508247507968,0.1619748488373276,-42.96392099691661,-19.32183839600721,-23.642082600909404,-11.209804637149091,10.340739741431372,-21.55054437858046,-13.144291906194667,15.083093272358854,-28.22738517855352,-41.730671247067676,-45.41329798036126,3.6826267332935814,-0.2487591158368262,0.00010135038816560057,0.0
2008/12/29,1602.06,1610.54,1572.29,1604.7,2848810000,19745920000.0,0.7449,1620.5119999999965,1703.1790909090917,1659.4330303030297,1903.6871200000028,2680.371559999998,162283327200.0,1622.833272,0.16392166364966881,0.21532066528572522,-38.38523563189483,-23.134517843184735,-15.250717788710094,-16.201290135375757,5.032333766069946,-21.233623901445704,-21.813409720799427,7.703792673727196,-29.517202394526624,-42.858782830672226,-44.90239495042346,2.0436121197512307,-0.28497685055801497,-0.0007994202186524295,0.0
2008/12/30,1602.97,1616.54,1580.78,1586.97,3103630000,21097290000.0,0.8067,1607.2179999999964,1702.3713636363645,1654.5353030303024,1897.6341600000028,2669.6935599999983,139745852000.00006,1397.4585200000006,0.1756143756109266,0.21897860852079543,-37.264609586398365,-25.96053619182746,-11.304073394570903,-21.15080900834255,-0.2042947888125547,-20.946514219529995,-30.725619729764503,0.01791019302885389,-30.743529922793357,-44.35141307299091,-44.792198574936954,0.4407855019460456,-0.3271030112779738,-0.001641376306916808,0.0
2008/12/31,1588.63,1600.68,1575.38,1578.37,2994450000,19789030000.0,0.7784,1597.8559999999961,1700.0009090909102,1650.6440909090902,1892.1736800000028,2658.637639999998,300485539100.00006,3004.8553910000005,0.1817537511771537,0.24736684990420427,-35.077187281327724,-27.783866409727523,-7.293320871600201,-25.19307953320822,-5.20205173769169,-19.99102779551653,-38.5333430872538,-7.692340463027679,-30.841002624226117,-45.881018938837315,-45.00996264771703,-0.8710562911202828,-0.36392908892798637,-0.0024008028713586134,1.0
2009/1/5,1607.32,1639.22,1598.18,1639.22,4119750000,28342300000.0,0.9945,1603.471999999996,1700.453181818183,1647.486666666666,1887.2173600000026,2647.8017599999985,119052738400.00003,1190.5273840000002,0.155889223862883,0.49075440200995596,-13.426280020319382,-24.912349131845893,11.486069111526511,-22.480767592166103,-8.657794908586574,-13.822972683579529,-36.17276110527996,-13.388424591478138,-22.784336513801822,-45.237249272368445,-45.05541997264732,-0.18182929972112305,-0.2614134639415544,-0.002822021356416332,0.0
2009/1/6,1636.72,1695.15,1630.97,1690.54,6112300000,43015710000.0,1.5486,1619.959999999996,1700.0600000000013,1643.9625757575748,1882.3224800000028,2637.0429599999984,-61158708999.99997,-611.5870899999996,0.12017322930039205,0.7906714232060177,10.740881694552627,-17.78170296656619,28.522584661118817,-15.640384854993044,-10.054312897867868,-5.586071957125176,-27.18727259065895,-16.148194191314303,-11.039078399344646,-42.9307242081602,-44.6304808197499,1.6997566115896987,-0.11065038832445472,-0.0028227269868217344,-1.0
2009/1/7,1691.34,1704.81,1680.06,1680.06,5123430000,35307950000.0,1.298,1635.0319999999958,1697.857272727274,1640.0680303030292,1877.4152000000026,2625.9270399999987,-46639104600.00012,-466.3910460000012,0.09257008426863997,0.8470066500543469,16.03467995094138,-11.018426383064673,27.053106334006053,-11.213255039077467,-10.286101326109788,-0.9271537129676783,-21.347238091779673,-17.18800297140738,-4.159235120372294,-41.08546387939623,-43.92147743167917,2.8360135522829424,-0.039468719737712675,-0.0026115053734801735,0.0
2009/1/8,1648.17,1655.21,1629.05,1640.78,4536390000,30865590000.0,1.1493,1645.7939999999958,1692.8218181818195,1637.066515151514,1871.1924000000026,2614.751399999999,9147736200.00006,91.4773620000006,0.09078965021631506,0.596661533288961,5.400637056098958,-7.734613695231947,13.135250751330904,-11.14272595389184,-10.457426251666199,-0.6852997022256417,-21.83849959627264,-18.11810229638043,-3.720397299892209,-40.5752670110553,-43.252235347554404,2.676968336499101,-0.05252385224744939,-0.002425761785380705,0.0
2009/1/9,1639.94,1669.95,1639.94,1666.01,3881080000,26828910000.0,0.9833,1663.3219999999958,1685.7850000000014,1634.6896969696957,1865.1034400000028,2603.545799999999,10726857599.99998,107.26857599999981,0.0955632622632271,0.727313559582408,7.673438479648894,-4.653003260255779,12.326441739904674,-8.71315289163067,-10.108571579659094,1.395418688028423,-18.670603342817913,-18.22860250566793,-0.4420008371499833,-39.22727763518242,-42.447243805080014,3.219966169897596,-0.021988926212012355,-0.002165513347283552,0.0
2009/1/12,1659.69,1687.81,1653.99,1665.98,4380740000,30953050000.0,1.1099,1668.6739999999959,1681.0613636363653,1633.4110606060594,1858.2100800000028,2592.235959999999,54790643999.999916,547.9064399999992,0.09722203533806088,0.6880206130488351,7.696368091068734,-2.1831289899908755,9.87949708105961,-6.766358063867983,-9.440128876500872,2.6737708126328883,-16.043521306600724,-17.791586265854487,1.7480649592537638,-37.925575396864815,-41.542910123436975,3.6173347265721603,-0.0035166306649978794,-0.0018736745311824829,0.0
2009/1/13,1642.64,1658.09,1631.06,1631.8,4155020000,27804600000.0,1.0527,1656.9259999999958,1672.5513636363655,1631.9287878787866,1851.3212000000028,2580.6106399999994,34336323000.000065,343.36323000000067,0.0942417032133939,0.45697807996151274,-2.6443112923871013,-2.2753654504701206,-0.36894584191698065,-8.167365216236476,-9.185576144447992,1.0182109282115164,-18.40387633999626,-17.91404428068284,-0.489832059313418,-37.75206147230165,-40.784740393209916,3.0326789209082676,-0.043723152444110486,-0.0017010972165898662,1.0
2009/1/14,1631.24,1700.81,1631.0,1700.81,5028240000,37892650000.0,1.2739,1661.075999999996,1669.2959090909108,1632.614242424241,1845.1384000000028,2569.0276399999993,209465017299.9998,2094.6501729999977,0.09987128764523247,0.8205234233993445,12.7975702020899,0.7392216800418846,12.058348522048016,-3.088156394548605,-7.966092194468115,4.87793579991951,-10.896712507095799,-16.510577925965432,5.613865418869633,-35.32557254008702,-39.69290682258534,4.3673342824983195,0.03723083826756347,-0.0013508603590618297,0.0
2009/1/15,1681.8,1718.46,1680.53,1700.58,6703630000,47762180000.0,1.6984,1673.0359999999957,1669.3668181818202,1632.0943939393926,1838.8168800000026,2557.533159999999,408995999999.99963,4089.9599999999964,0.0915268356654779,0.7710345528030408,17.31690520526513,4.054758385086535,13.262146820178595,0.7053385582084957,-6.231806043932793,6.937144602141289,-4.98806205171536,-14.206074751115416,9.218012699400056,-33.06262973036769,-38.36685140414181,5.304221673774123,0.08221118021748339,-0.0009256574700106797,0.0
2009/1/16,1710.06,1766.39,1710.06,1733.67,8468870000,63906470000.0,2.1456,1686.5679999999957,1670.330909090911,1632.7821212121198,1833.6311200000027,2545.9206799999993,850177426000.001,8501.77426000001,0.07762719860752329,0.9516568080948213,26.341990461470232,8.512204800363277,17.829785661106953,6.366231556860384,-3.7121985237741577,10.078430080634542,4.056923664571059,-10.553475067978122,14.61039873254918,-29.895233820081785,-36.67252788732981,6.777294067248022,0.1529452393429491,-0.00037121311615727435,0.0
2009/1/19,1752.81,1794.21,1741.54,1757.32,7214110000,53366630000.0,1.8277,1704.8359999999957,1671.758636363638,1634.042727272726,1829.3023200000027,2534.230759999999,365443915999.9997,3654.439159999997,0.09226532848701909,0.9534180526595297,33.49430245427561,13.508624331145745,19.985678123129865,12.494144009423053,-0.47093001713471466,12.965074026557767,14.206729189534144,-5.601434216475668,19.80816340600981,-26.21570164780269,-34.581162639424385,8.365460991621696,0.22389240176602093,0.0002933449223254941,0.0
2009/1/20,1752.86,1770.62,1734.6,1770.59,4645110000,33922140000.0,1.1768,1732.593999999996,1673.6672727272744,1636.703333333332,1825.2130400000026,2522.4348799999984,-117448559499.99994,-1174.4855949999994,0.11125372634829443,0.9021779764200207,36.24027906766901,18.0549552784504,18.185323789218607,17.962959824793643,3.2158479512509586,14.747111873542684,23.745431678456498,0.2679389625107668,23.477492715945733,-22.409915104512947,-32.146913132442094,9.736998027929147,0.28223577328634636,0.0010057201762850687,0.0
2009/1/21,1741.44,1787.46,1737.75,1764.59,5582060000,44556080000.0,1.4131,1745.349999999996,1673.5722727272741,1639.079848484847,1820.3284800000026,2510.5217999999986,38767993899.999985,387.6799389999998,0.12113142770445698,0.7974951279931799,31.6147945209143,20.766923126943183,10.847871393971118,21.18077655695447,6.808833672391662,14.371942884562808,30.160293866700385,6.246409943348693,23.91388392335169,-19.10936490039512,-29.5394034860327,10.430038585637579,0.3068081087351693,0.0016530141175733729,0.0
2009/1/22,1774.52,1785.69,1753.75,1779.51,4984390000,37448240000.0,1.2618,1761.135999999996,1673.9322727272745,1640.8178787878771,1814.9514400000025,2498.8017199999986,62151040000.00001,621.5104000000001,0.12014962727292539,0.802577840331079,30.44768447263027,22.703075396080603,7.7446090765496685,24.48780493345521,10.344627924604374,14.143177008850834,36.870217264941175,12.371171407667193,24.499045857273984,-15.60916455198344,-26.753355699222848,11.144191147239408,0.3398210685150398,0.002250161023840295,0.0
2009/1/23,1775.42,1791.44,1766.17,1773.26,5175670000,37127720000.0,1.3102,1769.053999999996,1675.5736363636381,1642.7433333333317,1809.5852800000025,2487.715639999998,138844777500.0,1388.447775,0.1178893087235869,0.7231277963725176,24.874621179116502,23.137384552687784,1.737236626428718,25.970708105090807,13.469843960701663,12.500864144389144,40.933858603572844,18.083708846848328,22.850149756724516,-12.607430308545872,-23.924170621087452,11.31674031254158,0.346534130432291,0.0027296720221556586,0.0
2009/2/2,1789.67,1793.79,1770.56,1792.67,4710590000,32703630000.0,1.1881,1776.1239999999962,1681.9022727272743,1645.6425757575741,1804.4497600000027,2477.146599999998,41788696500.000015,417.88696500000015,0.11392756324334012,0.7632021613135777,25.33513865618147,23.576935373386526,1.7582032827949448,28.29925187101867,16.435725542765066,11.863526328253602,46.31568271764263,23.730103621007192,22.58557909663544,-9.248891434005145,-20.989114783670992,11.740223349665847,0.3743966101147186,0.0031542158228281083,0.0
2009/2/3,1792.7,1835.5,1788.0,1835.5,8226930000,57338140000.0,2.0751,1789.1059999999961,1691.4622727272742,1649.2927272727256,1798.9850400000028,2466.576199999998,829448067000.0002,8294.480670000003,0.09330807286946458,0.954347591848333,34.59643560213067,25.780835419135357,8.815600182995311,33.241173847163736,19.7968152036448,13.444358643518935,55.79142004173991,30.142366905153743,25.64905313658617,-4.831516722172864,-17.757595171371367,12.926078449198503,0.4403789688942193,0.0036432791541917467,0.0
2009/2/4,1844.13,1887.27,1842.65,1887.27,9452470000,66555640000.0,2.3842,1813.6419999999962,1704.0136363636377,1654.5015151515136,1794.1944000000026,2457.1472799999983,824941925800.0001,8249.419258000002,0.11628307762007874,1.0208353683558702,48.73455823642985,30.37157998259426,18.36297825383559,40.80612606591808,23.998677376099458,16.80744868981862,69.5586442559113,38.02562237530526,31.533021880606043,0.8182210878926526,-14.042431919518563,14.860653007411216,0.5265108131041157,0.004283389542946583,0.0
2009/2/5,1885.19,1927.04,1862.69,1875.45,10551870000,77412120000.0,2.6615,1832.8299999999963,1716.1659090909104,1661.2712121212105,1789.148320000003,2448.991839999998,672941728800.0005,6729.417288000005,0.11496364310249937,0.879824139279913,45.53443279016483,33.404150544108376,12.130282246056453,44.676179421516736,28.134177785182917,16.54200163633382,78.08383521411633,46.037264943067484,32.04657027104885,5.553402742398703,-10.123264987135109,15.676667729533811,0.5425250465892288,0.004876672892577157,0.0
2009/2/6,1880.9,1952.06,1880.66,1949.37,9854140000,71754010000.0,2.4846,1868.0519999999965,1731.832727272729,1668.4556060606044,1785.131840000003,2440.423279999998,298802738999.99976,2988.0273899999975,0.1439866287538967,0.9995926716305317,59.76389147326563,38.67609872993983,21.0877927433258,53.16741061684684,33.140824351515704,20.026586265331133,93.86034671183984,55.601881296821965,38.258465415017874,12.171531880362636,-5.664305613635559,17.835837493998195,0.6040271436489958,0.0056184705740463655,0.0
2009/2/9,1977.73,2003.74,1963.19,1991.58,11977110000,89726070000.0,3.0195,1907.8339999999964,1750.2240909090926,1676.9166666666652,1781.5697600000028,2431.901239999998,1115780380000.0,11157.8038,0.17622416839113164,0.9608762750999753,70.38213746410861,45.01730647677359,25.36483098733502,62.18702486764391,38.95006445474135,23.23696041290256,110.92179715275711,66.665864468009,44.2559326847481,19.473241466578656,-0.6367961975927147,20.110037664171372,0.6590717542768619,0.006481622208658191,0.0
2009/2/10,1981.3,2011.8,1959.66,2011.8,10632150000,79093150000.0,2.6788,1943.0939999999962,1769.9254545454562,1685.0869696969683,1778.7080000000028,2423.255719999998,1444133918400.0002,14441.339184000002,0.1985146268577621,0.893307408596927,72.30788452009074,50.475422085437025,21.832462434653714,69.53769992139132,45.06759154807135,24.470108373319974,125.90645772071935,78.51398311855108,47.392474602168264,26.680291776546483,4.826621397235127,21.853670379311357,0.6979773846068671,0.007355425907666586,0.0
2009/2/11,1977.11,2059.73,1968.75,2021.18,13479300000,109000000000.0,3.3961,1969.875999999996,1787.2872727272743,1693.8536363636347,1775.606560000003,2415.8659599999983,2026352811600.0012,20263.528116000012,0.20470444788831993,0.8342040150610189,67.62813231740711,53.90596413183104,13.722168185576066,74.58711392357873,50.97149602317283,23.615617900405894,137.6997837262004,90.35114324008096,47.348640486119436,33.442503258962915,10.549797769580687,22.89270548938223,0.724419018093071,0.008134434426906244,0.0
2009/2/12,2023.98,2031.99,1950.09,2010.12,10981440000,85825770000.0,2.7623,1996.8099999999963,1801.8136363636381,1702.5449999999983,1772.8577600000028,2408.3189599999982,1382979700499.9995,13829.797004999995,0.19749811257402966,0.7520008444498267,55.221769536651436,54.169125212795116,1.0526443238563203,76.0758643074737,55.992369680033015,20.08349462744068,144.1855005621626,101.1180147044973,43.06748585766529,39.139369379205164,16.267712091505587,22.871657287699577,0.712173641449305,0.008695046083447835,0.0
2009/2/13,2014.81,2086.18,2005.07,2083.5,13268070000,105000000000.0,3.3374,2023.6359999999963,1820.15181818182,1712.618787878786,1771.0794400000027,2401.242479999998,2510586176000.0,25105.86176,0.19288066864856906,0.8667738999605211,64.64465406228487,56.26423098269307,8.3804230795918,82.21384204953529,61.236664153933475,20.977177895601812,157.7166415980255,112.43774008320297,45.27890151482252,46.53946480713648,22.322062634631767,24.217402172504716,0.7351447042687745,0.009275826553361902,0.0
2009/2/16,2103.6,2144.92,2087.1,2144.92,14351950000,116000000000.0,3.6065,2054.3039999999964,1843.0672727272745,1722.7554545454527,1769.6185600000028,2394.6761999999985,3396169060000.0,33961.6906,0.19389522989710017,0.9265622015466327,78.18748092644432,60.648880971443326,17.538599955000997,90.65167246379656,67.11966581590609,23.53200664789047,175.0198875785038,124.95416958226315,50.065717996240664,55.085527957830436,28.874755699271507,26.21077225855893,0.7686433209493184,0.009954070406986069,-1.0
2009/2/17,2141.8,2148.86,2069.48,2069.53,12836940000,104000000000.0,3.2258,2065.8499999999967,1861.4090909090926,1732.2972727272709,1767.5477600000029,2387.9373199999986,1078880640300.001,10788.80640300001,0.16848059383298877,0.6926419339454747,53.82497127067904,59.284099031290474,-5.45912776061143,88.80085995723198,71.45590464417127,17.34495531306071,176.90449908367873,135.34423548254625,41.560263601132476,60.30952157972638,35.161708875362486,25.147812704363893,0.624173222825912,0.01029727805075986,0.0
2009/2/18,2023.29,2118.12,1967.14,1970.7,10672580000,84412300000.0,2.6819,2055.7539999999967,1875.2600000000014,1739.8866666666647,1765.565120000003,2379.5276399999984,101793777300.00008,1017.9377730000008,0.14939341501937564,0.3599440738423165,10.917331818917091,49.610745588815796,-38.693413769898704,77.33639078644569,72.63200187262616,4.704388913819528,163.65412356700836,141.00621309943867,22.647910467569687,61.77288223585856,40.483943547461706,21.288938688396854,0.38452947546561966,0.010033231929658815,1.0
